id,pred
1236,0.027416485872289686
1237,0.0029500823454501317
1238,0.003795580015495884
1239,0.11786520435347796
1240,0.01622194620736729
1241,0.23130042066108694
1242,0.00933515605077336
1243,0.0010392980578388163
1244,0.049221885281166285
1245,0.06176869581862753
1246,0.007224866999658437
1247,0.037697766450618626
1248,0.02072188281231795
1249,0.0023806515985760916
1250,0.05349191651568979
1251,0.009824109746646303
1252,0.9802092557925869
1253,0.03636870458170353
1254,0.005353164050841933
1255,0.006512128658775021
1256,0.058025330818478
1257,0.06350408027258878
1258,0.004205589605590783
1259,0.05325300687979719
1260,0.006710608490645373
1261,0.03828354060161194
1262,0.0018122599894897673
1263,0.06255596584472471
1264,0.062256753553779104
1265,0.03297776770170089
1266,0.005274699393574379
1267,0.993583938328197
1268,0.11174845517237739
1269,0.016684323476215315
1270,0.0738664221393351
1271,0.1807183432739654
1272,0.012252298153986693
1273,0.8483089488967859
1274,0.0009206179309051448
1275,0.031451057772224
1276,0.010084255088692734
1277,0.002360388642347452
1278,0.9492793842662304
1279,0.024670852400480173
1280,0.2420783601182991
1281,0.007504484582815835
1282,0.0010401861315147089
1283,0.33195198509619156
1284,0.0333339055081941
1285,0.9123752407874629
1286,0.9904766911169801
1287,0.0022136304634953322
1288,0.005688080008337212
1289,0.010460231713084914
1290,0.003463812573919208
1291,0.06659433783544146
1292,0.024604177018157383
1293,0.008288167381662001
1294,0.0026372841131685407
1295,0.9776891054679625
1296,0.1702336144717462
1297,0.007529344662973176
1298,0.0013035122318017785
1299,0.0019916371998227357
1300,0.018965768781495577
1301,0.01839725086243281
1302,0.017491472050721345
1303,0.0027290741066047257
1304,0.56844626376594
1305,0.02964816562167202
1306,0.016809808270411963
1307,0.8900204216566088
1308,0.9549664790762303
1309,0.03531961250378988
1310,0.966747537405047
1311,0.0009807110314976714
1312,0.050277604887815346
1313,0.20412179318601958
1314,0.020152593384311013
1315,0.013384432911260496
1316,0.009535056471042419
1317,0.898860489544076
1318,0.003752247419092094
1319,0.003332748928164233
1320,0.9130495509127147
1321,0.0265076738726129
1322,0.7831273253132516
1323,0.0010014381745971255
1324,0.012656933034360829
1325,0.024605023377366645
1326,0.046412540392283534
1327,0.017327192437082216
1328,0.022428994686778895
1329,0.0003675122709741076
1330,0.014910622774655389
1331,0.047687448186918134
1332,0.0021280565132021506
1333,0.013172648956702422
1334,0.6442110433183884
1335,0.04527207656865625
1336,0.9578033421457979
1337,0.021904084199555966
1338,0.003741338053412693
1339,0.0038218697596347252
1340,0.0007507672938266593
1341,0.06798592923451006
1342,0.028824374970604343
1343,0.8599479562804337
1344,0.01829997526274923
1345,0.03201602172942803
1346,0.004802623054891692
1347,0.04084722183804572
1348,0.3928251823511916
1349,0.005578928008025387
1350,0.004316806337726157
1351,0.07562259767744461
1352,0.014978572842883363
1353,0.027959789854896666
1354,0.07338127645517444
1355,0.971507972913499
1356,0.00378704122725445
1357,0.9973351989875014
1358,0.1529555115475763
1359,0.04577762615376991
1360,0.0015110042112419912
1361,0.07104634270026526
1362,0.01561475636399585
1363,0.007146811984848199
1364,0.013419298787828068
1365,0.0035732359986142717
1366,0.18641530552712102
1367,0.0034583809588072402
1368,0.009921748625017069
1369,0.05488444967957081
1370,0.00993394953347191
1371,0.0641280562417509
1372,0.04182462813814832
1373,0.00038293834504456176
1374,0.0026644548339413696
1375,0.06638777166862447
1376,0.002161298628959752
1377,0.8607025180053456
1378,0.008428033186638224
1379,0.02336109924600926
1380,0.0034162548422469008
1381,0.004412626456014121
1382,0.013873241040778103
1383,0.018468886230179764
1384,0.2792612990243807
1385,0.08870270718421074
1386,0.017961815799028627
1387,0.004670440266739627
1388,0.031894701973643386
1389,0.9793822657638332
1390,0.009774308005702198
1391,0.0022073661529538775
1392,0.14027675048009022
1393,0.0029528835599351056
1394,0.005157541386146537
1395,0.13923578841900464
1396,0.007293770166417085
1397,0.0862205981061466
1398,0.0009230659750480138
1399,0.6761734286324932
1400,0.00421419828691888
1401,0.10931563673197982
1402,0.014687204722386946
1403,0.0011859242054380575
1404,0.044050745635908925
1405,0.01431232528061129
1406,0.00215051014538166
1407,0.009690652351268803
1408,0.11211477904912345
1409,0.005578262033785459
1410,0.0024857668180444338
1411,0.0033825901545333505
1412,0.006824107442223136
1413,0.020928585375721447
1414,0.2357272299977219
1415,0.0017702953874297966
1416,0.00988452822242774
1417,0.0004220311912012462
1418,0.8943329684372533
1419,0.01834187058790711
1420,0.0026187357373216235
1421,0.04497022692089808
1422,0.04128471851240422
1423,0.11248171914795377
1424,0.01623470096615572
1425,0.023722436031823894
1426,0.2580536747179166
1427,0.12674423381359437
1428,0.013641695130076754
1429,0.0024501665182108463
1430,0.006097126849824983
1431,0.09761198130211285
1432,0.014415046964111547
1433,0.012280261146983846
1434,0.009339782934526957
1435,0.020031584928390574
1436,0.03203554440499514
1437,0.011821818809751368
1438,0.012566333199883695
1439,0.027843430715609026
1440,0.037842134282617595
1441,0.01045126549143285
1442,0.9778200345344922
1443,0.019065262208708942
1444,0.009611115223463682
1445,0.012003901932772836
1446,0.9466194223391567
1447,0.06239296334599998
1448,0.0636321071478857
1449,0.01572909308315194
1450,0.0014673589295241196
1451,0.0032024047658766115
1452,0.9797312927050085
1453,0.006842693327158259
1454,0.038030784786457626
1455,0.27917877884627146
1456,0.017766780950369657
1457,0.9717488382366533
1458,0.02400575319177065
1459,0.018014506184966396
1460,0.09017307214938482
1461,0.023451337798217543
1462,0.0907259638482342
1463,0.07829742425413956
1464,0.01616414222448832
1465,0.050719903264581014
1466,0.004493493836512348
1467,0.004412260784809854
1468,0.01097031553801896
1469,0.0064606311174745966
1470,0.005945944974654218
1471,0.9517328896843443
1472,0.007738378113213316
1473,0.05546662798988561
1474,0.0016885886419555488
1475,0.08862659405302427
1476,0.003581331270483537
1477,0.0020652578310456373
1478,0.09207889528289367
1479,0.02587637409139082
1480,0.0014645267151082132
1481,0.004147874956828348
1482,0.015792405036414426
1483,0.008294787471929074
1484,0.035710068008674496
1485,0.3844122657586317
1486,0.016186591217087747
1487,0.006192989540373973
1488,0.8596912240243796
1489,0.002582062465547995
1490,0.05386026870614324
1491,0.03442191255666021
1492,0.009308850284912918
1493,0.9989691069214076
1494,0.0022136352552890363
1495,0.004092491699207309
1496,0.021707011118524352
1497,0.06254048934714435
1498,0.9460812123619651
1499,0.9729396447799401
1500,0.01046273322277846
1501,0.0034995212243155143
1502,0.0005462608302008664
1503,0.013417106178528754
1504,0.0022049319508281695
1505,0.03538669797466592
1506,0.13971216729975738
1507,0.012234155494760096
1508,0.009182663016236613
1509,0.017933702310843826
1510,0.18720121043768462
1511,0.09291927828699613
1512,0.9629282311227572
1513,0.026829332899301582
1514,0.020489928797494467
1515,0.007410739205938785
1516,0.9699905737140034
1517,0.038673568319304505
1518,0.9799212178285236
1519,0.08033427540756741
1520,0.06066404341546923
1521,0.01406164691704934
1522,0.0037072717508168274
1523,0.02662037668104212
1524,0.1377444663862911
1525,0.01112174327505636
1526,0.21411557858677188
1527,0.022805213264073282
1528,0.003508307761382922
1529,0.004833722930042064
1530,0.9685568126436793
1531,0.001347451705886422
1532,0.11118647543643932
1533,0.06362840802512716
1534,0.0037431154871911637
1535,0.008884592173478437
1536,0.012251116279757713
1537,0.9318466561650187
1538,0.014673333534117832
1539,0.018903972027571738
1540,0.007131092972522537
1541,0.006903748261316647
1542,0.12626021270729457
1543,0.061620930427208315
1544,0.9277630808379655
1545,0.007201606252778282
1546,0.009410252822230623
1547,0.004540831357800266
1548,0.017556144376386255
1549,0.006751135933874678
1550,0.00568535832818702
1551,0.9593917504484782
1552,0.0022681320238334083
1553,0.05704084556367823
1554,0.01462437893888293
1555,0.02617501238373471
1556,0.21590414837114177
1557,0.006496502703304601
1558,0.021225056699944757
1559,0.2778728442341029
1560,0.015985994444824157
1561,0.11664821028739329
1562,0.001610263617682561
1563,0.24722658748247253
1564,0.019007115324653517
1565,0.03074824737722469
1566,0.49249942264711294
1567,0.028394721571730504
1568,0.37458364756762097
1569,0.006856598321780557
1570,0.021655449994176602
1571,0.005020205883630537
1572,0.9748612837824007
1573,0.009567541627812181
1574,0.029092108637791176
1575,0.006630691173828594
1576,0.9343702055722096
1577,0.0021964658748451775
1578,0.019153222015203787
1579,0.048083956580323516
1580,0.0009568469781694438
1581,0.01440262079766938
1582,0.0105168665769265
1583,0.023125786247049425
1584,0.015148217929745467
1585,0.013417653259113923
1586,0.2719069679372681
1587,0.0033892893045730167
1588,0.024868034615896675
1589,0.011695638988255912
1590,0.08796582738390755
1591,0.04111012503112992
1592,0.011217172048607506
1593,0.0069936730049563285
1594,0.005106181230245563
1595,0.21266470944370974
1596,0.0006812065681474008
1597,0.05314276113751407
1598,0.0038434025688396387
1599,0.013554961126566081
1600,0.3427927560474747
1601,0.011566841142689663
1602,0.10417015962071711
1603,0.008114774895802604
1604,0.008684047068106316
1605,0.0029525883203667678
1606,0.9860572531335063
1607,0.006468791985978586
1608,0.007376876271310958
1609,0.008849106212768094
1610,0.0054234050303494695
1611,0.9920340672631618
1612,0.015966233644895644
1613,0.08429302169781287
1614,0.9780929449473192
1615,0.008073802406995702
1616,0.0036250851807758163
1617,0.04073421121226364
1618,0.06131731693020507
1619,0.10465979830168787
1620,0.015262341909952966
1621,0.12179199340192892
1622,0.030483857775152924
1623,0.0017200624984646936
1624,0.9066273276126057
1625,0.0417537968779609
1626,0.006377775132088983
1627,0.11326169540659048
1628,0.001294331740289844
1629,0.0024237280650642404
1630,0.23919904148811394
1631,0.016884593064868916
1632,0.012639172994509685
1633,0.10635486621535371
1634,0.9133601647111547
1635,0.01650511555380625
1636,0.015480181749892234
1637,0.024754164464861627
1638,0.009660305232531228
1639,0.002878350165468185
1640,0.017031256340048897
1641,0.09887915464106317
1642,0.06210737540223038
1643,0.0026396283808350603
1644,0.028919231133297054
1645,0.0014525854343810085
1646,0.08485368344720755
1647,0.002724129651481311
1648,0.9441169273486021
1649,0.11638398345056808
1650,0.08278035771389672
1651,0.04836880896181061
1652,0.005023829508618219
1653,0.010445484229603917
1654,0.002591713883374229
1655,0.002394522024303156
1656,0.004378826825585038
1657,0.0015559240691655355
1658,0.0012916848019373197
1659,0.9267090435288928
1660,0.006276669744317794
1661,0.00322657737937277
1662,0.037725556671875014
1663,0.005337195890323327
1664,0.3822607019195907
1665,0.0511402780628863
1666,0.9848344454183101
1667,0.15968855127891438
1668,0.0016055599544193447
1669,0.036193463078525556
1670,0.002625287752880034
1671,0.0004219967503947802
1672,0.005251696033502004
1673,0.030712242172938577
1674,0.022988574756647926
1675,0.010700776238493642
1676,0.024506391893810094
1677,0.026555849013338413
1678,0.1799489642829135
1679,0.01264858205602722
1680,0.09404596354848595
1681,0.016628492163765395
1682,0.004000156343819961
1683,0.0454785235166042
1684,0.02349457159366074
1685,0.017225673531142318
1686,0.07124622808882904
1687,0.001690724936373001
1688,0.009131210576963682
1689,0.016166573707896204
1690,0.0037338882297795577
1691,0.025109722440603374
1692,0.2504855200778313
1693,0.006685782885122528
1694,0.030396793750840034
1695,0.014982642485891443
1696,0.007390191823204622
1697,0.028993451346749036
1698,0.053475985543633954
1699,0.007663851646260614
1700,0.10728175459563687
1701,0.018063747165700653
1702,0.00796411402384959
1703,0.008017092419902136
1704,0.005474905204963919
1705,0.3521095351635299
1706,0.8606944505854294
1707,0.950337552707903
1708,0.6193536647142849
1709,0.0006767315259632098
1710,0.9871958959879792
1711,0.0017973129150055665
1712,0.009227910198512488
1713,0.01288020191296534
1714,0.018663326669247752
1715,0.007272713889301585
1716,0.933387158560589
1717,0.00381460125396599
1718,0.008315306323550787
1719,0.022332448398106008
1720,0.4612792468347185
1721,0.0043603561963478565
1722,0.014124224985409366
1723,0.0013728256615180463
1724,0.02970408354745331
1725,0.08568559703150606
1726,0.050832078649750694
1727,0.019189763340573346
1728,0.007398985566173525
1729,0.03403959787103902
1730,0.013075593860916324
1731,0.09318302160648982
1732,0.04451221058196913
1733,0.003696645077614735
1734,0.6432809707377821
1735,0.9030349045418529
1736,0.07104099646197917
1737,0.0031767831549118822
1738,0.021005984645466266
1739,0.012157244094414195
1740,0.05050001887320234
1741,0.005838373549356285
1742,0.06363821853227615
1743,0.0038154586893106752
1744,0.9846128843094156
1745,0.01868781043191719
1746,0.019121132844450554
1747,0.12385250887483247
1748,0.026588158439428727
1749,0.9933666049060506
1750,0.01682701066164645
1751,0.015533479909188005
1752,0.13275108659755933
1753,0.0017491166252214224
1754,0.004659392136965649
1755,0.03692064596092709
1756,0.007701216344129742
1757,0.9174481968349042
1758,0.009410067015935416
1759,0.0004900515438070997
1760,0.9617433465580434
1761,0.09161033041383608
1762,0.00840956603902919
1763,0.012908679626640607
1764,0.0426611485586851
1765,0.001810978290219617
1766,0.9180742020641867
1767,0.08368313090297214
1768,0.011021339938968628
1769,0.016191219875602694
1770,0.007882874690262907
1771,0.00764324123585276
1772,0.04279730866034531
1773,0.001756723519365727
1774,0.010563591134859758
1775,0.007805289533375769
1776,0.9878162886640084
1777,0.9673888190975242
1778,0.0063917009427116814
1779,0.00213317577695378
1780,0.008687944539062329
1781,0.0014588955892554094
1782,0.3252605343317283
1783,0.0028408616456813817
1784,0.004108509584109449
1785,0.002077551723080111
1786,0.0008363176151736213
1787,0.0032734855859935814
1788,0.9951736524115921
1789,0.4154351250230587
1790,0.006573863103524626
1791,0.981282355027068
1792,0.06444401861114442
1793,0.06071560668393458
1794,0.15058097278678723
1795,0.024883021243776376
1796,0.5797066831870585
1797,0.01045590154990737
1798,0.0047654665883238925
1799,0.004621120856005632
1800,0.0024757928325684526
1801,0.003046670272376839
1802,0.028323206785215747
1803,0.6969286193960809
1804,0.02409164792682158
1805,0.988488104175631
1806,0.005903203684910852
1807,0.0015923271690607911
